2026-02-16 13:36:41.506 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.config.DirsConfigReader - [client:400206]parse dir config information
2026-02-16 13:36:41.506 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.config.MappingConfigReader - [client:400207]parse mapping config information
2026-02-16 13:36:41.506 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.manager.U2CatalogManager - [client:400202]start a schedule task to get global/local catalog for src, its period 5s 
2026-02-16 13:36:41.506 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.manager.U2CatalogManager - [client:400203]cache file auto update thread launch in dashboard-api account
2026-02-16 13:36:41.506 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.config.DirsConfigReader - [client:400206]parse dir config information
2026-02-16 13:36:41.506 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.config.MappingConfigReader - [client:400207]parse mapping config information
2026-02-16 13:36:41.506 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.manager.U2CatalogManager - [client:400202]start a schedule task to get global/local catalog for dashboard-api, its period 5s 
2026-02-16 13:36:41.506 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.manager.U2CatalogManager - [client:400203]cache file auto update thread launch in tests account
2026-02-16 13:36:41.508 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.config.DirsConfigReader - [client:400206]parse dir config information
2026-02-16 13:36:41.508 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.config.MappingConfigReader - [client:400207]parse mapping config information
2026-02-16 13:36:41.508 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.manager.U2CatalogManager - [client:400202]start a schedule task to get global/local catalog for tests, its period 5s 
2026-02-16 13:36:41.508 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.manager.U2CatalogManager - [client:400203]cache file auto update thread launch in ui-dashboard account
2026-02-16 13:36:41.508 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.config.DirsConfigReader - [client:400206]parse dir config information
2026-02-16 13:36:41.508 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.config.MappingConfigReader - [client:400207]parse mapping config information
2026-02-16 13:36:41.508 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.manager.U2CatalogManager - [client:400202]start a schedule task to get global/local catalog for ui-dashboard, its period 5s 
2026-02-16 13:36:41.508 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.manager.U2CatalogManager - [client:400203]cache file auto update thread launch in src account
2026-02-16 13:36:41.508 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.config.DirsConfigReader - [client:400206]parse dir config information
2026-02-16 13:36:41.508 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.config.MappingConfigReader - [client:400207]parse mapping config information
2026-02-16 13:36:41.508 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.manager.U2CatalogManager - [client:400202]start a schedule task to get global/local catalog for src, its period 5s 
2026-02-16 13:36:41.509 [pool-3-thread-1] INFO  com.rs.mv.mvvs.rmv.documentation.BasicDocumentation - [framework:30020101]documentation load start
2026-02-16 13:36:41.509 [pool-3-thread-1] INFO  com.rs.mv.mvvs.rmv.documentation.reader.SystemDocReader - [framework:30020102]system documentation path: /documentation/UNIVERSE/
2026-02-16 13:36:41.509 [pool-3-thread-1] INFO  com.rs.mv.mvvs.rmv.documentation.reader.ProjectDocReader - [framework:30020103]project documentation brief file: custom.json
2026-02-16 13:36:41.510 [pool-3-thread-1] INFO  com.rs.mv.mvvs.rmv.documentation.reader.UserDocReader - [framework:30020104]user documentation brief file: C:\Users\Lehlogonolo\documentation\UNIVERSE\custom.json
2026-02-16 13:36:41.520 [pool-3-thread-1] INFO  com.rs.mv.mvvs.rmv.documentation.BasicDocumentation - [framework:30020105]documentation load end
2026-02-16 13:36:41.523 [pool-3-thread-1] INFO  com.rs.mv.mvvs.common.convertor.ConvertorManager - [framework:30030101]convertors for folder(*) load start
2026-02-16 13:36:41.523 [pool-3-thread-1] INFO  com.rs.mv.mvvs.common.convertor.ConvertorManager - [framework:30030102]comment convertor load finish
2026-02-16 13:36:41.526 [pool-3-thread-1] INFO  com.rs.mv.mvvs.common.convertor.ConvertorManager - [framework:30030103]keyword convertor load finish
2026-02-16 13:36:41.527 [pool-3-thread-1] INFO  com.rs.mv.mvvs.common.convertor.ConvertorManager - [framework:30030104]operator convertor load finish
2026-02-16 13:36:41.528 [pool-3-thread-1] INFO  com.rs.mv.mvvs.common.convertor.ConvertorManager - [framework:30030105]function name convertor load finish
2026-02-16 13:36:41.528 [pool-3-thread-1] INFO  com.rs.mv.mvvs.common.convertor.ConvertorManager - [framework:30030106]atVariable convertor load finish
2026-02-16 13:36:41.528 [pool-3-thread-1] INFO  com.rs.mv.mvvs.common.convertor.ConvertorManager - [framework:30030107]convertors for folder(*) load end
2026-02-16 13:36:41.528 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.manager.U2CatalogManager - [client:400203]cache file auto update thread launch in ... account
2026-02-16 13:36:41.528 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.config.DirsConfigReader - [client:400206]parse dir config information
2026-02-16 13:36:41.528 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.config.MappingConfigReader - [client:400207]parse mapping config information
2026-02-16 13:36:41.528 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.manager.U2CatalogManager - [client:400202]start a schedule task to get global/local catalog for ..., its period 5s 
2026-02-16 13:36:41.535 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.account.handler.ServerAccountHandler - [client:40010104]load server account: Account{name=es-define-property, path=C:/Users/Lehlogonolo/Music/Hackerthon/green-ci-optimiser/node_modules/es-define-property, type=PREDICT}
Account{name=chokidar, path=C:/Users/Lehlogonolo/Music/Hackerthon/green-ci-optimiser/node_modules/chokidar, type=PREDICT}
Account{name=lib, path=C:/Users/Lehlogonolo/Music/Hackerthon/green-ci-optimiser/node_modules/ajv/lib, type=PREDICT}
Account{name=triple-beam, path=C:/Users/Lehlogonolo/Music/Hackerthon/green-ci-optimiser/node_modules/triple-beam, type=PREDICT}
Account{name=dist, path=C:/Users/Lehlogonolo/Music/Hackerthon/green-ci-optimiser/node_modules/formidable/dist, type=PREDICT}
Account{name=src, path=C:/Users/Lehlogonolo/Music/Hackerthon/green-ci-optimiser/node_modules/google-auth-library/build/src, type=PREDICT}
Account{name=service, path=C:/Users/Lehlogonolo/Music/Hackerthon/green-ci-optimiser/node_modules/@grpc/grpc-js/build/src/generated/xds/service, type=PREDICT}
Account{name=node_modules, path=C:/Users/Lehlogonolo/Music/Hackerthon/green-ci-optimiser/node_modules/eslint/node_modules, type=PREDICT}
Account{name=lib, path=C:/Users/Lehlogonolo/Music/Hackerthon/green-ci-optimiser/node_modules/yargs/lib, type=PREDICT}
Account{name=build, path=C:/Users/Lehlogonolo/Music/Hackerthon/green-ci-optimiser/node_modules/yargs/build, type=PREDICT}
Account{name=dist, path=C:/Users/Lehlogonolo/Music/Hackerthon/green-ci-optimiser/node_modules/minimatch/dist, type=PREDICT}
Account{name=build, path=C:/Users/Lehlogonolo/Music/Hackerthon/green-ci-optimiser/node_modules/@grpc/grpc-js/build, type=PREDICT}
Account{name=lib, path=C:/Users/Lehlogonolo/Music/Hackerthon/green-ci-optimiser/node_modules/@bcoe/v8-coverage/dist/lib, type=PREDICT}
Account{name=combined-stream, path=C:/Users/Lehlogonolo/Music/Hackerthon/green-ci-optimiser/node_modules/combined-stream, type=PREDICT}
Account{name=minipass, path=C:/Users/Lehlogonolo/Music/Hackerthon/green-ci-optimiser/node_modules/minipass, type=PREDICT}
Account{name=path-to-regexp, path=C:/Users/Lehlogonolo/Music/Hackerthon/green-ci-optimiser/node_modules/path-to-regexp, type=PREDICT}
Account{name=plugin-syntax-object-rest-spread, path=C:/Users/Lehlogonolo/Music/Hackerthon/green-ci-optimiser/node_modules/@babel/plugin-syntax-object-rest-spread, type=PREDICT}
Account{name=engine.io, path=C:/Users/Lehlogonolo/Music/Hackerthon/green-ci-optimiser/node_modules/engine.io, type=PREDICT}
Account{name=esm, path=C:/Users/Lehlogonolo/Music/Hackerthon/green-ci-optimiser/node_modules/@sinclair/typebox/build/esm, type=PREDICT}
Account{name=jackspeak, path=C:/Users/Lehlogonolo/Music/Hackerthon/green-ci-optimiser/node_modules/jackspeak, type=PREDICT}
Account{name=..., path=..., type=PREDICT}
2026-02-16 13:36:41.535 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.account.AccountManager - [client:40010105]load account manager finish
2026-02-16 13:36:41.535 [pool-3-thread-1] INFO  com.rs.mv.mvvs.instance.userspace.UserspaceManager - [framework:30010402]config file(C:\Users\Lehlogonolo/.rmv/config) watcher launch successful
2026-02-16 13:48:08.674 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/Users/Lehlogonolo/Music/Hackerthon/green-ci-optimiser/public)
2026-02-16 13:51:42.056 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/Users/Lehlogonolo/Music/Hackerthon/green-ci-optimiser/flows)
2026-02-16 13:52:03.226 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/Users/Lehlogonolo/Music/Hackerthon/green-ci-optimiser/docs)
2026-02-16 13:52:09.439 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/Users/Lehlogonolo/Music/Hackerthon/green-ci-optimiser/docs)
2026-02-16 13:52:15.404 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/Users/Lehlogonolo/Music/Hackerthon/green-ci-optimiser/agents)
2026-02-16 13:52:26.103 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/Users/Lehlogonolo/Music/Hackerthon/green-ci-optimiser/agents)
2026-02-16 13:52:42.845 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/Users/Lehlogonolo/Music/Hackerthon/green-ci-optimiser/agents)
2026-02-16 13:52:52.773 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/Users/Lehlogonolo/Music/Hackerthon/green-ci-optimiser/scripts)
2026-02-16 13:53:00.580 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/Users/Lehlogonolo/Music/Hackerthon/green-ci-optimiser/scripts)
2026-02-16 13:53:23.343 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/Users/Lehlogonolo/Music/Hackerthon/green-ci-optimiser/src/dashboard-api)
2026-02-16 13:55:01.110 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/Users/Lehlogonolo/Music/Hackerthon/green-ci-optimiser/src/dashboard-api/routes)
2026-02-16 14:05:47.474 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/Users/Lehlogonolo/Music/Hackerthon/green-ci-optimiser)
2026-02-16 14:06:10.067 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/Users/Lehlogonolo/Music/Hackerthon/green-ci-optimiser/src/dashboard-api/middleware)
2026-02-16 14:06:36.530 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/Users/Lehlogonolo/Music/Hackerthon/green-ci-optimiser/src/utils)
2026-02-16 14:06:49.494 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/Users/Lehlogonolo/Music/Hackerthon/green-ci-optimiser/src/utils)
2026-02-16 14:07:01.324 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/Users/Lehlogonolo/Music/Hackerthon/green-ci-optimiser/src/dashboard-api/middleware)
2026-02-16 14:13:41.297 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/Users/Lehlogonolo/Music/Hackerthon/green-ci-optimiser/src/dashboard-api)
2026-02-16 14:16:49.970 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/Users/Lehlogonolo/Music/Hackerthon/green-ci-optimiser/src/dashboard-api/models)
2026-02-16 14:16:58.385 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/Users/Lehlogonolo/Music/Hackerthon/green-ci-optimiser/src/dashboard-api/models)
2026-02-16 14:17:07.868 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/Users/Lehlogonolo/Music/Hackerthon/green-ci-optimiser/src/utils)
2026-02-16 14:17:29.165 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/Users/Lehlogonolo/Music/Hackerthon/green-ci-optimiser/scripts)
2026-02-16 14:17:36.035 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/Users/Lehlogonolo/Music/Hackerthon/green-ci-optimiser/scripts)
2026-02-16 14:18:05.460 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/Users/Lehlogonolo/Music/Hackerthon/green-ci-optimiser/src/analyzer)
2026-02-16 14:18:23.013 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/Users/Lehlogonolo/Music/Hackerthon/green-ci-optimiser/src/carbon)
2026-02-16 14:18:37.286 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/Users/Lehlogonolo/Music/Hackerthon/green-ci-optimiser/src/gcp)
2026-02-16 14:18:58.251 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/Users/Lehlogonolo/Music/Hackerthon/green-ci-optimiser/ui-dashboard/src/services)
2026-02-16 14:22:38.127 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/Users/Lehlogonolo/Music/Hackerthon/green-ci-optimiser)
2026-02-16 14:22:43.393 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/Users/Lehlogonolo/Music/Hackerthon/green-ci-optimiser)
2026-02-16 14:23:45.656 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/Users/Lehlogonolo/Music/Hackerthon/green-ci-optimiser/src/dashboard-api)
